 293.237, 293.237, 210.218, 110.199, 77.8378, 42.4831, 18.8979, 0.89659, 0.89659, -17.4344, -17.4344, -23.6942, -23.6942, -23.6942, -23.6942, -23.6942, -23.6942, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, -16.8489, 4.05578e-320
 -16.8489, 0, 83.019, 183.038, 132.38, 110.776, 110.261, 83.3427, 76.9412, 73.2355, 59.9175, 42.5921, 42.5921, 42.5921, 24.5908, 24.5908, 24.5908, -0.585447, -0.585447, -0.585447, -0.585447, -0.585447, -0.585447, -6.84532, -6.84532, -6.84532, -6.84532, -6.84532, -6.84532, -6.84532, -6.84532, -16.8489
 -6.84532, 1.89217, 0, 0, 83.019, 139.978, 81.059, 76.1471, 64.4669, 54.3978, 41.7562, 65.3414, 58.9399, 36.9032, 54.9045, 41.5865, 41.5865, 36.3322, 36.3322, 36.3322, 18.3309, 18.3309, 18.3309, 24.5908, 24.5908, 6.25987, 6.25987, 6.25987, 6.25987, 6.25987, 6.25987, 1.89217
 6.25987, -6.84532, 0, 0, 0, 0, 83.019, 97.2336, 67.9131, 50.1874, 69.0194, 44.9195, 32.3611, 54.3978, 28.4382, 35.3547, 35.3547, 36.9032, 36.9032, 23.5852, 41.5865, 41.5865, 41.5865, 18.0013, 18.0013, 36.3322, 36.3322, 18.3309, 18.3309, 18.3309, 18.3309, 0
 18.3309, 6.25987, 0, 0, 0, 0, 0, 35.6168, 83.019, 97.2336, 56.9591, 64.1357, 43.0597, 32.1058, 44.9195, 51.321, 32.3611, 28.4382, 28.4382, 35.3547, 35.3547, 13.318, 13.318, 36.9032, 23.5852, 23.5852, 23.5852, 41.5865, 18.0013, 18.0013, 18.0013, 0
 18.0013, 18.3309, 0, 0, 0, 0, 0, 0, 0, 35.6168, 83.019, 64.3255, 56.9591, 50.9898, 31.2276, 24.0999, 32.1058, 44.9195, 44.9195, 32.3611, 6.40148, 28.4382, 28.4382, 22.0367, 35.3547, 13.318, 13.318, 13.318, 36.9032, 23.5852, 23.5852, 0
 23.5852, 18.0013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.6168, 83.019, 42.4249, 49.8314, 40.0358, 18.0817, 24.0999, 13.1459, 32.1058, 44.9195, 44.9195, 25.9596, 32.3611, 6.40148, 28.4382, 22.0367, 22.0367, 22.0367, 13.318, 13.318, 0
 13.318, 23.5852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.5174, 47.4022, 42.4249, 49.8314, 40.0358, 18.0817, 10.954, 24.0999, 13.1459, 32.1058, 18.9599, 44.9195, 25.9596, 32.3611, 6.40148, 6.40148, 28.4382, 22.0367, 0
 22.0367, 13.318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.6168, 57.5174, 47.4022, 42.4249, 49.8314, 40.0358, 7.12768, 18.0817, 10.954, 13.1459, 13.1459, 18.9599, 18.9599, 44.9195, 25.9596, 25.9596, 6.40148, 0
 6.40148, 22.0367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.6168, 57.5174, 47.4022, 42.4249, 49.8314, 32.9082, 40.0358, 18.0817, 10.954, 24.0999, 13.1459, 13.1459, 18.9599, 18.9599, 25.9596, 0
